"23754",267.299987792969,"Q",100,267.130004882812,"Q",100,"",1366726123809,1,3,0,0,0,0,0,"",2859184,0,"","AMZN",NA,"14:08:43.812659226","Q",0
"23755",267.299987792969,"Q",100,267.130004882812,"P",200,"",1366726124060,1,3,0,0,0,0,0,"",2859371,0,"","AMZN",NA,"14:08:44.063048446","Q",0
"23756",267.25,"K",1000,267.130004882812,"P",200,"",1366726126069,1,1,0,0,0,0,0,"",2862340,0,"","AMZN",NA,"14:08:46.070812293","Q",0
"23757",267.25,"K",1000,267.140014648438,"P",200,"",1366726126524,1,0,0,0,0,0,0,"",2862523,0,"","AMZN",NA,"14:08:46.524495179","Q",0
"23758",267.25,"K",1000,267.140014648438,"P",100,"",1366726128133,1,0,0,0,0,0,0,"",2863971,0,"","AMZN",NA,"14:08:48.133824152","Q",0
"23759",0,"",0,0,"",0,"P",1366726128130,1,4,513,1,0,267.140014648438,0,"",158856,100,"D","AMZN",NA,"14:08:48.134912627","T",483403
"23760",0,"",0,0,"",0,"D",1366726129158,1,3,513,1,0,267.140014648438,0,"",158922,100,"N","AMZN",NA,"14:08:49.161493458","T",483503
"23761",0,"",0,0,"",0,"D",1366726129158,1,4,513,1,0,267.140014648438,0,"",158923,100,"N","AMZN",NA,"14:08:49.162904017","T",483603
"23762",0,"",0,0,"",0,"P",1366726130450,1,3,513,1,0,267.140014648438,0,"",159005,100,"D","AMZN",NA,"14:08:50.453191551","T",483703
"23763",267.25,"K",1000,267.140014648438,"C",100,"",1366726130452,1,1,0,0,0,0,0,"",2866386,0,"","AMZN",NA,"14:08:50.453525714","Q",0
"23764",267.25,"K",1000,267.130004882812,"Q",100,"",1366726130453,1,1,0,0,0,0,0,"",2866387,0,"","AMZN",NA,"14:08:50.454581552","Q",0
"23765",267.25,"K",1000,267.140014648438,"C",100,"",1366726131790,1,2,0,0,0,0,0,"",2867335,0,"","AMZN",NA,"14:08:51.792127735","Q",0
"23766",267.25,"K",1000,267.140014648438,"C",200,"",1366726132034,1,5,0,0,0,0,0,"",2867512,0,"","AMZN",NA,"14:08:52.039586089","Q",0
"23767",267.25,"K",1000,267.140014648438,"C",100,"",1366726132085,1,2,0,0,0,0,0,"",2867548,0,"","AMZN",NA,"14:08:52.087787259","Q",0
"23768",267.25,"K",1000,267.130004882812,"Q",100,"",1366726132585,1,2,0,0,0,0,0,"",2867688,0,"","AMZN",NA,"14:08:52.587078296","Q",0
"23769",267.25,"K",1000,267.140014648438,"C",100,"",1366726133585,1,1,0,0,0,0,0,"",2868278,0,"","AMZN",NA,"14:08:53.586688080","Q",0
"23770",267.25,"K",1000,267.130004882812,"Q",100,"",1366726134585,1,2,0,0,0,0,0,"",2869816,0,"","AMZN",NA,"14:08:54.587311616","Q",0
"23771",267.25,"K",1000,267.140014648438,"C",100,"",1366726140996,1,8,0,0,0,0,0,"",2874492,0,"","AMZN",NA,"14:09:01.004150279","Q",0
"23772",267.25,"K",1000,267.130004882812,"Q",100,"",1366726140998,1,6,0,0,0,0,0,"",2874496,0,"","AMZN",NA,"14:09:01.004703366","Q",0
"23773",0,"",0,0,"",0,"D",1366726141640,1,3,513,1,0,267.25,0,"",159660,100,"N","AMZN",NA,"14:09:01.643362321","T",483803
"23774",267.25,"K",1000,267.149993896484,"C",100,"",1366726142245,1,17,0,0,0,0,0,"",2875505,0,"","AMZN",NA,"14:09:02.262167918","Q",0
"23775",267.25,"K",1000,267.140014648438,"C",100,"",1366726142247,1,18,0,0,0,0,0,"",2875530,0,"","AMZN",NA,"14:09:02.265853014","Q",0
"23776",267.25,"K",1000,267.149993896484,"C",100,"",1366726142256,1,21,0,0,0,0,0,"",2875748,0,"","AMZN",NA,"14:09:02.277304571","Q",0
"23777",267.25,"K",1000,267.140014648438,"C",100,"",1366726142269,1,21,0,0,0,0,0,"",2875817,0,"","AMZN",NA,"14:09:02.290366933","Q",0
"23778",267.25,"K",1000,267.140014648438,"C",200,"",1366726142270,1,20,0,0,0,0,0,"",2875820,0,"","AMZN",NA,"14:09:02.290841226","Q",0
"23779",267.25,"K",1000,267.149993896484,"B",100,"",1366726142272,1,23,0,0,0,0,0,"",2875827,0,"","AMZN",NA,"14:09:02.295143055","Q",0
"23780",267.25,"K",1000,267.149993896484,"B",200,"",1366726142272,1,23,0,0,0,0,0,"",2875833,0,"","AMZN",NA,"14:09:02.295225802","Q",0
"23781",267.25,"K",1000,267.160003662109,"C",100,"",1366726142274,1,24,0,0,0,0,0,"",2875844,0,"","AMZN",NA,"14:09:02.298014009","Q",0
"23782",267.25,"K",1000,267.149993896484,"B",200,"",1366726142642,1,16,0,0,0,0,0,"",2876332,0,"","AMZN",NA,"14:09:02.658429826","Q",0
"23783",267.25,"K",1000,267.149993896484,"B",100,"",1366726143457,1,2,0,0,0,0,0,"",2877115,0,"","AMZN",NA,"14:09:03.459145603","Q",0
"23784",267.25,"K",1000,267.160003662109,"Z",100,"",1366726143457,1,2,0,0,0,0,0,"",2877118,0,"","AMZN",NA,"14:09:03.459169410","Q",0
"23785",267.25,"P",200,267.160003662109,"Z",100,"",1366726155500,1,1,0,0,0,0,0,"",2884661,0,"","AMZN",NA,"14:09:15.501292998","Q",0
"23786",0,"",0,0,"",0,"P",1366726155784,1,2,513,1,0,267.239990234375,0,"",160202,100,"D","AMZN",NA,"14:09:15.786449042","T",483903
"23787",267.25,"P",100,267.160003662109,"Z",100,"",1366726159346,1,10,0,0,0,0,0,"",2886670,0,"","AMZN",NA,"14:09:19.356115906","Q",0
"23788",0,"",0,0,"",0,"P",1366726159345,1,11,513,1,0,267.25,0,"",160293,100,"D","AMZN",NA,"14:09:19.356306399","T",484003
"23789",267.25,"P",100,267.160003662109,"B",100,"",1366726159346,1,10,0,0,0,0,0,"",2886671,0,"","AMZN",NA,"14:09:19.356395668","Q",0
"23790",267.299987792969,"Q",100,267.160003662109,"B",100,"",1366726159346,1,10,0,0,0,0,0,"",2886672,0,"","AMZN",NA,"14:09:19.356410334","Q",0
"23791",267.299987792969,"Q",100,267.170013427734,"P",100,"",1366726159348,1,8,0,0,0,0,0,"",2886678,0,"","AMZN",NA,"14:09:19.356424773","Q",0
"23792",0,"",0,0,"",0,"P",1366726159346,1,10,513,1,0,267.25,5888,"",160294,100,"D","AMZN",NA,"14:09:19.356469999","T",484103
"23793",0,"",0,0,"",0,"D",1366726159348,1,9,513,1,0,267.239990234375,0,"",160295,100,"Q","AMZN",NA,"14:09:19.357113602","T",484203
"23794",0,"",0,0,"",0,"D",1366726159348,1,9,513,1,0,267.230010986328,0,"",160296,100,"Q","AMZN",NA,"14:09:19.357143140","T",484303
"23795",0,"",0,0,"",0,"D",1366726159354,1,7,513,1,0,267.25,0,"",160297,100,"Q","AMZN",NA,"14:09:19.361731617","T",484403
"23796",0,"",0,0,"",0,"D",1366726159422,1,3,513,1,0,267.244995117188,0,"",160298,100,"Q","AMZN",NA,"14:09:19.425003133","T",484503
"23797",267.299987792969,"Q",100,267.170013427734,"B",200,"",1366726161161,1,2,0,0,0,0,0,"",2887345,0,"","AMZN",NA,"14:09:21.163233580","Q",0
"23798",267.299987792969,"Q",100,267.170013427734,"P",100,"",1366726162083,1,3,0,0,0,0,0,"",2887944,0,"","AMZN",NA,"14:09:22.086190937","Q",0
"23799",267.299987792969,"Z",100,267.170013427734,"P",100,"",1366726162671,1,6,0,0,0,0,0,"",2888431,0,"","AMZN",NA,"14:09:22.677495015","Q",0
"23800",267.299987792969,"Q",100,267.170013427734,"P",100,"",1366726162676,1,16,0,0,0,0,0,"",2888485,0,"","AMZN",NA,"14:09:22.692310651","Q",0
"23801",267.299987792969,"Z",100,267.170013427734,"P",100,"",1366726164794,1,9,0,0,0,0,0,"",2889950,0,"","AMZN",NA,"14:09:24.803688678","Q",0
"23802",267.299987792969,"Q",100,267.170013427734,"P",100,"",1366726164795,1,10,0,0,0,0,0,"",2889952,0,"","AMZN",NA,"14:09:24.805259491","Q",0
"23803",267.299987792969,"Q",200,267.170013427734,"P",100,"",1366726171910,1,1,0,0,0,0,0,"",2893743,0,"","AMZN",NA,"14:09:31.911795335","Q",0
"23804",267.299987792969,"Q",200,267.170013427734,"B",100,"",1366726171915,1,2,0,0,0,0,0,"",2893745,0,"","AMZN",NA,"14:09:31.917314619","Q",0
"23805",267.25,"Q",100,267.170013427734,"B",100,"",1366726174872,1,2,0,0,0,0,0,"",2896338,0,"","AMZN",NA,"14:09:34.874231738","Q",0
"23806",267.25,"Q",100,267.170013427734,"K",100,"",1366726179335,1,161,0,0,0,0,0,"",2902613,0,"","AMZN",NA,"14:09:39.496613033","Q",0
"23807",0,"",0,0,"",0,"B",1366726179336,1,162,513,1,0,267.170013427734,0,"",161317,100,"D","AMZN",NA,"14:09:39.498342332","T",484603
"23808",267.25,"Q",100,267.130004882812,"Q",100,"",1366726179337,1,162,0,0,0,0,0,"",2902651,0,"","AMZN",NA,"14:09:39.499915311","Q",0
"23809",0,"",0,0,"",0,"Q",1366726179337,1,163,513,1,0,267.170013427734,5888,"",161327,190,"D","AMZN",NA,"14:09:39.500080293","T",484793
"23810",0,"",0,0,"",0,"K",1366726179340,1,166,513,1,0,267.170013427734,0,"",161333,100,"D","AMZN",NA,"14:09:39.506205957","T",484893
"23811",0,"",0,0,"",0,"D",1366726179397,1,162,513,1,0,267.174987792969,0,"",161361,100,"Q","AMZN",NA,"14:09:39.559261092","T",484993
"23812",0,"",0,0,"",0,"D",1366726179400,1,160,513,1,0,267.179992675781,0,"",161363,100,"Q","AMZN",NA,"14:09:39.560835302","T",485093
"23813",0,"",0,0,"",0,"D",1366726179414,1,153,513,1,0,267.209991455078,0,"",161365,100,"N","AMZN",NA,"14:09:39.567181359","T",485193
"23814",0,"",0,0,"",0,"D",1366726179417,1,151,513,1,0,267.170013427734,0,"",161366,100,"Q","AMZN",NA,"14:09:39.568045138","T",485293
"23815",0,"",0,0,"",0,"D",1366726179451,1,129,513,1,0,267.179992675781,0,"",161377,100,"Q","AMZN",NA,"14:09:39.580101043","T",485393
"23816",0,"",0,0,"",0,"D",1366726179527,1,73,513,1,0,267.171997070312,0,"",161388,100,"Q","AMZN",NA,"14:09:39.600004712","T",485493
"23817",267.25,"Q",100,267.130004882812,"C",200,"",1366726183919,1,229,0,0,0,0,0,"",2909231,0,"","AMZN",NA,"14:09:44.148348203","Q",0
"23818",267.25,"Q",100,267.130004882812,"Q",100,"",1366726183956,1,228,0,0,0,0,0,"",2909612,0,"","AMZN",NA,"14:09:44.184303119","Q",0
"23819",267.25,"Q",100,267.130004882812,"C",200,"",1366726183959,1,227,0,0,0,0,0,"",2909631,0,"","AMZN",NA,"14:09:44.186717666","Q",0
"23820",267.25,"Q",100,267.130004882812,"Q",100,"",1366726184011,1,195,0,0,0,0,0,"",2909945,0,"","AMZN",NA,"14:09:44.206959224","Q",0
"23821",267.190002441406,"Q",100,267.130004882812,"B",100,"",1366726184511,1,3,0,0,0,0,0,"",2910585,0,"","AMZN",NA,"14:09:44.514495762","Q",0
"23822",267.190002441406,"Q",100,267.130004882812,"C",100,"",1366726184512,1,2,0,0,0,0,0,"",2910586,0,"","AMZN",NA,"14:09:44.514883462","Q",0
"23823",267.190002441406,"Q",100,267.140014648438,"Q",100,"",1366726184939,1,4,0,0,0,0,0,"",2911114,0,"","AMZN",NA,"14:09:44.943516251","Q",0
"23824",0,"",0,0,"",0,"Q",1366726187989,1,24,513,1,0,267.140014648438,5888,"",161872,100,"D","AMZN",NA,"14:09:48.013400107","T",485593
"23825",0,"",0,0,"",0,"Q",1366726187990,1,23,513,1,0,267.130004882812,0,"",161873,100,"D","AMZN",NA,"14:09:48.013408623","T",485693
"23826",267.190002441406,"Z",100,267.130004882812,"K",100,"",1366726187991,1,22,0,0,0,0,0,"",2914056,0,"","AMZN",NA,"14:09:48.013909137","Q",0
"23827",267.190002441406,"Z",100,267.029998779297,"Y",300,"",1366726187992,1,22,0,0,0,0,0,"",2914067,0,"","AMZN",NA,"14:09:48.014693321","Q",0
"23828",0,"",0,0,"",0,"Q",1366726187990,1,24,513,1,0,267.130004882812,5888,"",161874,100,"D","AMZN",NA,"14:09:48.014734130","T",485793
"23829",267.190002441406,"Z",100,267.040008544922,"C",100,"",1366726187993,1,24,0,0,0,0,0,"",2914092,0,"","AMZN",NA,"14:09:48.017055543","Q",0
"23830",267.190002441406,"Z",100,267.029998779297,"Y",300,"",1366726187994,1,23,0,0,0,0,0,"",2914093,0,"","AMZN",NA,"14:09:48.017595410","Q",0
"23831",0,"",0,0,"",0,"K",1366726187993,1,26,513,1,0,267.130004882812,5888,"",161875,100,"D","AMZN",NA,"14:09:48.019318554","T",485893
"23832",267.190002441406,"Z",100,267.040008544922,"C",100,"",1366726188008,1,21,0,0,0,0,0,"",2914383,0,"","AMZN",NA,"14:09:48.029832162","Q",0
"23833",267.190002441406,"Z",100,267.029998779297,"C",300,"",1366726188114,1,8,0,0,0,0,0,"",2914817,0,"","AMZN",NA,"14:09:48.122529027","Q",0
"23834",267.190002441406,"Z",100,267.029998779297,"C",400,"",1366726188115,1,8,0,0,0,0,0,"",2914818,0,"","AMZN",NA,"14:09:48.123220037","Q",0
"23835",267.190002441406,"Z",100,267.029998779297,"B",100,"",1366726188118,1,6,0,0,0,0,0,"",2914829,0,"","AMZN",NA,"14:09:48.124155629","Q",0
"23836",267.190002441406,"Q",100,267.029998779297,"B",100,"",1366726190010,1,1,0,0,0,0,0,"",2916424,0,"","AMZN",NA,"14:09:50.011220157","Q",0
"23837",267.190002441406,"Z",100,267.029998779297,"B",100,"",1366726190026,1,2,0,0,0,0,0,"",2916455,0,"","AMZN",NA,"14:09:50.028154642","Q",0
"23838",267.190002441406,"Z",100,267.029998779297,"C",200,"",1366726190039,1,11,0,0,0,0,0,"",2916465,0,"","AMZN",NA,"14:09:50.050537980","Q",0
"23839",267.190002441406,"Z",100,267.029998779297,"B",100,"",1366726190086,1,2,0,0,0,0,0,"",2916514,0,"","AMZN",NA,"14:09:50.088317464","Q",0
"23840",267.190002441406,"Z",100,267.029998779297,"B",200,"",1366726191014,1,2,0,0,0,0,0,"",2917246,0,"","AMZN",NA,"14:09:51.016218111","Q",0
"23841",267.190002441406,"Z",100,267.040008544922,"C",100,"",1366726191015,1,2,0,0,0,0,0,"",2917247,0,"","AMZN",NA,"14:09:51.017176526","Q",0
"23842",267.190002441406,"Z",100,267.040008544922,"K",100,"",1366726193363,1,2,0,0,0,0,0,"",2919268,0,"","AMZN",NA,"14:09:53.365538272","Q",0
"23843",267.190002441406,"Q",100,267.049987792969,"Z",100,"",1366726200070,1,2,0,0,0,0,0,"",2925395,0,"","AMZN",NA,"14:10:00.072707276","Q",0
"23844",267.170013427734,"Z",500,267.049987792969,"B",100,"",1366726203840,1,4,0,0,0,0,0,"",2927744,0,"","AMZN",NA,"14:10:03.844465019","Q",0
"23845",267.170013427734,"Z",500,267.049987792969,"C",100,"",1366726203840,1,4,0,0,0,0,0,"",2927745,0,"","AMZN",NA,"14:10:03.844487601","Q",0
"23846",267.170013427734,"Z",500,267.049987792969,"K",100,"",1366726203840,1,4,0,0,0,0,0,"",2927752,0,"","AMZN",NA,"14:10:03.844835131","Q",0
"23847",267.190002441406,"Q",100,267.049987792969,"K",100,"",1366726203990,1,2,0,0,0,0,0,"",2927950,0,"","AMZN",NA,"14:10:03.992374368","Q",0
"23848",267.190002441406,"Q",100,267.049987792969,"C",200,"",1366726204820,1,23,0,0,0,0,0,"",2929109,0,"","AMZN",NA,"14:10:04.843342076","Q",0
"23849",267.170013427734,"Z",500,267.049987792969,"C",200,"",1366726204839,1,22,0,0,0,0,0,"",2929126,0,"","AMZN",NA,"14:10:04.861373343","Q",0
"23850",267.170013427734,"Z",500,267.049987792969,"K",100,"",1366726204840,1,21,0,0,0,0,0,"",2929127,0,"","AMZN",NA,"14:10:04.861514952","Q",0
"23851",267.170013427734,"Z",500,267.049987792969,"Z",100,"",1366726206063,1,6,0,0,0,0,0,"",2930203,0,"","AMZN",NA,"14:10:06.069696887","Q",0
"23852",267.170013427734,"Z",500,267.049987792969,"K",200,"",1366726207719,1,3,0,0,0,0,0,"",2931621,0,"","AMZN",NA,"14:10:07.722109072","Q",0
"23853",267.190002441406,"Q",100,267.049987792969,"K",200,"",1366726207856,1,17,0,0,0,0,0,"",2932050,0,"","AMZN",NA,"14:10:07.873159646","Q",0
"23854",267.170013427734,"Z",500,267.049987792969,"K",200,"",1366726208050,1,2,0,0,0,0,0,"",2932513,0,"","AMZN",NA,"14:10:08.052920220","Q",0
"23855",267.170013427734,"Z",500,267.049987792969,"B",100,"",1366726208051,1,3,0,0,0,0,0,"",2932515,0,"","AMZN",NA,"14:10:08.054539591","Q",0
"23856",267.170013427734,"Z",500,267.049987792969,"K",200,"",1366726208051,1,3,0,0,0,0,0,"",2932516,0,"","AMZN",NA,"14:10:08.054566547","Q",0
"23857",267.170013427734,"Z",500,267.059997558594,"Q",100,"",1366726208358,1,6,0,0,0,0,0,"",2932760,0,"","AMZN",NA,"14:10:08.364367686","Q",0
"23858",267.170013427734,"Z",500,267.059997558594,"Q",200,"",1366726208360,1,5,0,0,0,0,0,"",2932769,0,"","AMZN",NA,"14:10:08.365274689","Q",0
"23859",267.170013427734,"Z",500,267.059997558594,"Q",100,"",1366726208365,1,4,0,0,0,0,0,"",2932805,0,"","AMZN",NA,"14:10:08.369385940","Q",0
"23860",267.140014648438,"P",100,267.059997558594,"Q",100,"",1366726209474,1,2,0,0,0,0,0,"",2933787,0,"","AMZN",NA,"14:10:09.476515424","Q",0
"23861",267.170013427734,"Z",500,267.059997558594,"Q",100,"",1366726209483,1,2,0,0,0,0,0,"",2933793,0,"","AMZN",NA,"14:10:09.485616629","Q",0
"23862",0,"",0,0,"",0,"P",1366726209483,1,2,513,1,0,267.140014648438,0,"",163095,100,"D","AMZN",NA,"14:10:09.485684242","T",485993
"23863",267.170013427734,"Z",500,267.059997558594,"B",100,"",1366726210088,1,4,0,0,0,0,0,"",2934398,0,"","AMZN",NA,"14:10:10.092203983","Q",0
"23864",267.170013427734,"Z",500,267.070007324219,"Q",100,"",1366726210489,1,3,0,0,0,0,0,"",2934663,0,"","AMZN",NA,"14:10:10.492020774","Q",0
"23865",267.170013427734,"Z",500,267.049987792969,"K",100,"",1366726210491,1,3,0,0,0,0,0,"",2934666,0,"","AMZN",NA,"14:10:10.494572196","Q",0
"23866",267.170013427734,"Z",500,267.070007324219,"P",100,"",1366726210492,1,2,0,0,0,0,0,"",2934667,0,"","AMZN",NA,"14:10:10.494595802","Q",0
"23867",267.170013427734,"Z",400,267.070007324219,"P",100,"",1366726210638,1,3,0,0,0,0,0,"",2934923,0,"","AMZN",NA,"14:10:10.641278880","Q",0
"23868",267.170013427734,"Z",400,267.070007324219,"K",200,"",1366726210639,1,2,0,0,0,0,0,"",2934928,0,"","AMZN",NA,"14:10:10.641912115","Q",0
"23869",0,"",0,0,"",0,"Z",1366726210643,1,2,513,1,0,267.170013427734,5888,"",163129,200,"D","AMZN",NA,"14:10:10.645116234","T",486193
"23870",267.170013427734,"Z",200,267.070007324219,"K",200,"",1366726210642,1,3,0,0,0,0,0,"",2934932,0,"","AMZN",NA,"14:10:10.645573917","Q",0
"23871",267.170013427734,"Q",100,267.070007324219,"K",200,"",1366726210642,1,3,0,0,0,0,0,"",2934933,0,"","AMZN",NA,"14:10:10.645597095","Q",0
"23872",267.170013427734,"Q",100,267.079986572266,"J",100,"",1366726210642,1,3,0,0,0,0,0,"",2934936,0,"","AMZN",NA,"14:10:10.645646696","Q",0
"23873",267.190002441406,"Q",100,267.079986572266,"J",100,"",1366726210643,1,2,0,0,0,0,0,"",2934943,0,"","AMZN",NA,"14:10:10.645671636","Q",0
"23874",0,"",0,0,"",0,"Z",1366726210643,1,2,513,1,0,267.170013427734,5888,"",163130,200,"D","AMZN",NA,"14:10:10.645985981","T",486393
"23875",0,"",0,0,"",0,"Q",1366726210643,1,3,513,1,0,267.160003662109,0,"",163131,100,"D","AMZN",NA,"14:10:10.646011524","T",486493
"23876",0,"",0,0,"",0,"Q",1366726210643,1,3,513,1,0,267.160003662109,5888,"",163132,100,"D","AMZN",NA,"14:10:10.646028177","T",486593
"23877",0,"",0,0,"",0,"Q",1366726210644,1,2,513,1,0,267.170013427734,5888,"",163133,100,"D","AMZN",NA,"14:10:10.646057747","T",486693
"23878",267.230010986328,"P",100,267.079986572266,"J",100,"",1366726210644,1,2,0,0,0,0,0,"",2934951,0,"","AMZN",NA,"14:10:10.646294822","Q",0
"23879",0,"",0,0,"",0,"Q",1366726210645,1,1,513,1,0,267.190002441406,5888,"",163134,100,"D","AMZN",NA,"14:10:10.646477887","T",486793
"23880",267.230010986328,"P",100,267.089996337891,"C",100,"",1366726210645,1,2,0,0,0,0,0,"",2934955,0,"","AMZN",NA,"14:10:10.647894501","Q",0
"23881",267.230010986328,"P",100,267.109985351562,"K",100,"",1366726210645,1,2,0,0,0,0,0,"",2934956,0,"","AMZN",NA,"14:10:10.647934868","Q",0
"23882",267.230010986328,"P",100,267.119995117188,"J",100,"",1366726210645,1,3,0,0,0,0,0,"",2934965,0,"","AMZN",NA,"14:10:10.648180774","Q",0
"23883",267.230010986328,"P",100,267.109985351562,"K",100,"",1366726210645,1,3,0,0,0,0,0,"",2934967,0,"","AMZN",NA,"14:10:10.648204440","Q",0
"23884",267.230010986328,"P",100,267.089996337891,"C",100,"",1366726210645,1,3,0,0,0,0,0,"",2934970,0,"","AMZN",NA,"14:10:10.648233078","Q",0
"23885",267.230010986328,"P",100,267.089996337891,"C",200,"",1366726210646,1,2,0,0,0,0,0,"",2934974,0,"","AMZN",NA,"14:10:10.648264841","Q",0
"23886",267.230010986328,"Q",100,267.089996337891,"C",200,"",1366726210646,1,2,0,0,0,0,0,"",2934975,0,"","AMZN",NA,"14:10:10.648287759","Q",0
"23887",267.230010986328,"Q",100,267.089996337891,"C",100,"",1366726210648,1,2,0,0,0,0,0,"",2934987,0,"","AMZN",NA,"14:10:10.650423787","Q",0
"23888",267.230010986328,"Q",100,267.079986572266,"B",100,"",1366726210653,1,2,0,0,0,0,0,"",2934994,0,"","AMZN",NA,"14:10:10.655966530","Q",0
"23889",267.230010986328,"Q",100,267.089996337891,"C",100,"",1366726210654,1,3,0,0,0,0,0,"",2934995,0,"","AMZN",NA,"14:10:10.657321037","Q",0
"23890",267.230010986328,"Q",100,267.089996337891,"C",200,"",1366726210658,1,2,0,0,0,0,0,"",2934997,0,"","AMZN",NA,"14:10:10.660919669","Q",0
"23891",267.230010986328,"Q",100,267.089996337891,"C",100,"",1366726210674,1,2,0,0,0,0,0,"",2935005,0,"","AMZN",NA,"14:10:10.676199482","Q",0
"23892",0,"",0,0,"",0,"C",1366726210744,1,2,513,1,0,267.089996337891,0,"",163135,100,"D","AMZN",NA,"14:10:10.746252204","T",486893
"23893",267.230010986328,"Q",100,267.079986572266,"C",200,"",1366726210810,1,3,0,0,0,0,0,"",2935031,0,"","AMZN",NA,"14:10:10.813330713","Q",0
"23894",267.230010986328,"Q",100,267.079986572266,"C",100,"",1366726210811,1,2,0,0,0,0,0,"",2935032,0,"","AMZN",NA,"14:10:10.813360817","Q",0
"23895",267.230010986328,"Q",100,267.079986572266,"C",200,"",1366726210811,1,2,0,0,0,0,0,"",2935033,0,"","AMZN",NA,"14:10:10.813377347","Q",0
"23896",267.230010986328,"Q",100,267.089996337891,"P",100,"",1366726210811,1,2,0,0,0,0,0,"",2935034,0,"","AMZN",NA,"14:10:10.813392223","Q",0
"23897",267.230010986328,"B",100,267.089996337891,"P",100,"",1366726211155,1,3,0,0,0,0,0,"",2935445,0,"","AMZN",NA,"14:10:11.158142906","Q",0
"23898",267.230010986328,"B",100,267.089996337891,"Q",100,"",1366726212179,1,2,0,0,0,0,0,"",2936509,0,"","AMZN",NA,"14:10:12.181979086","Q",0
"23899",267.230010986328,"Q",100,267.089996337891,"Q",100,"",1366726213088,1,5,0,0,0,0,0,"",2937452,0,"","AMZN",NA,"14:10:13.093091478","Q",0
"23900",267.230010986328,"B",100,267.089996337891,"P",100,"",1366726213106,1,12,0,0,0,0,0,"",2937594,0,"","AMZN",NA,"14:10:13.118907217","Q",0
"23901",267.230010986328,"Q",200,267.089996337891,"P",100,"",1366726214518,1,3,0,0,0,0,0,"",2938975,0,"","AMZN",NA,"14:10:14.521334746","Q",0
"23902",267.200012207031,"Q",100,267.089996337891,"P",100,"",1366726215208,1,26,0,0,0,0,0,"",2939421,0,"","AMZN",NA,"14:10:15.234637894","Q",0
"23903",267.200012207031,"Q",200,267.089996337891,"P",100,"",1366726215229,1,13,0,0,0,0,0,"",2939429,0,"","AMZN",NA,"14:10:15.242088280","Q",0
"23904",267.200012207031,"Q",100,267.089996337891,"P",100,"",1366726215808,1,3,0,0,0,0,0,"",2939910,0,"","AMZN",NA,"14:10:15.811676340","Q",0
"23905",267.200012207031,"B",100,267.089996337891,"P",100,"",1366726217183,1,233,0,0,0,0,0,"",2942509,0,"","AMZN",NA,"14:10:17.416026121","Q",0
"23906",267.200012207031,"Q",100,267.089996337891,"P",100,"",1366726217184,1,232,0,0,0,0,0,"",2942521,0,"","AMZN",NA,"14:10:17.416799125","Q",0
"23907",267.200012207031,"Q",100,267.089996337891,"C",200,"",1366726221943,1,14,0,0,0,0,0,"",2947259,0,"","AMZN",NA,"14:10:21.957870583","Q",0
"23908",267.230010986328,"Q",100,267.089996337891,"C",200,"",1366726221948,1,24,0,0,0,0,0,"",2947421,0,"","AMZN",NA,"14:10:21.972007381","Q",0
"23909",267.230010986328,"Q",100,267.100006103516,"C",100,"",1366726221957,1,35,0,0,0,0,0,"",2947679,0,"","AMZN",NA,"14:10:21.992492287","Q",0
"23910",267.230010986328,"Q",100,267.089996337891,"P",100,"",1366726221970,1,41,0,0,0,0,0,"",2947799,0,"","AMZN",NA,"14:10:22.011517432","Q",0
"23911",267.230010986328,"Q",100,267.089996337891,"C",200,"",1366726221970,1,41,0,0,0,0,0,"",2947800,0,"","AMZN",NA,"14:10:22.011523635","Q",0
"23912",267.230010986328,"Q",100,267.089996337891,"C",300,"",1366726221973,1,42,0,0,0,0,0,"",2947819,0,"","AMZN",NA,"14:10:22.015800022","Q",0
"23913",267.230010986328,"Q",100,267.100006103516,"C",100,"",1366726221974,1,43,0,0,0,0,0,"",2947828,0,"","AMZN",NA,"14:10:22.017027785","Q",0
"23914",267.230010986328,"Q",100,267.089996337891,"C",300,"",1366726221984,1,84,0,0,0,0,0,"",2947933,0,"","AMZN",NA,"14:10:22.068819282","Q",0
"23915",0,"",0,0,"",0,"Q",1366726221986,1,100,513,1,0,267.230010986328,5888,"",163880,100,"D","AMZN",NA,"14:10:22.086680579","T",486993
"23916",267.239990234375,"P",100,267.089996337891,"C",300,"",1366726221987,1,99,0,0,0,0,0,"",2948050,0,"","AMZN",NA,"14:10:22.086691332","Q",0
"23917",267.239990234375,"P",100,267.230010986328,"Q",100,"",1366726221987,1,100,0,0,0,0,0,"",2948056,0,"","AMZN",NA,"14:10:22.087595471","Q",0
"23918",267.239990234375,"P",100,267.089996337891,"C",300,"",1366726221987,1,100,0,0,0,0,0,"",2948064,0,"","AMZN",NA,"14:10:22.087698740","Q",0
"23919",0,"",0,0,"",0,"Q",1366726221987,1,100,513,1,0,267.230010986328,5888,"",163881,100,"D","AMZN",NA,"14:10:22.087925697","T",487093
"23920",267.239990234375,"P",100,267.140014648438,"J",100,"",1366726221988,1,100,0,0,0,0,0,"",2948073,0,"","AMZN",NA,"14:10:22.088780017","Q",0
"23921",267.239990234375,"P",100,267.089996337891,"C",300,"",1366726221988,1,101,0,0,0,0,0,"",2948076,0,"","AMZN",NA,"14:10:22.089506584","Q",0
